address,moniker,commission,rank,token,votingPower,timestamp
crocncl1c379d44g24mqfja8hqvk9x28q88s8ugdlfa5xs,testvalidator01,0.1,101,10,0,1765152000000
crocncl1ljr2p34uumxzxstt5n7eg6xcpe2gndvvqyl7zf,TacoSwap CRO Validator,0.05,101,9,0,1765152000000
crocncl1jmtmqngyvrj96fh2r0a0m43578mg8tx28vaynt,Corvidae,0.1,101,9,0,1765152000000
crocncl1rjt5lcn5xp6vr0l8ryl23dqd64fsrcyj6e4hfq,AUXBOURG,0.088888888,101,7,0,1765152000000
crocncl1ds5vk2jvde5y6ddt2utw9drdfp6vaex95nqc95,695abde04541185aa68db75b09cabd5996ece24c,0.05,101,6,0,1765152000000
crocncl1ewy3atlsnunjc74qtrcprz382r8kmx5slcparj,jackbd,0.1,101,5,0,1765152000000
crocncl1htld28twxfffs8efpw2gf057u836axr7c853g8, CRYSTAKECOM ,0.05,101,3,0,1765152000000
crocncl1j4zt9wsqqeyyvsewvnwusvz7tjlqt2chvgjhdy,CronosPool,0.1,101,3,0,1765152000000
crocncl14fxw8c5mjtdl2qvrsqmusnuckaan4a638zy8kq,crytostate,0.1,101,3,0,1765152000000
crocncl10mfwrzpuqtlxz056zxcchtla4j42f3c3xvdz8z,Instant Stake,0.05,101,3,0,1765152000000
crocncl1hyhmsjr83segu3fmrc7z6uqu4lspztkc3kup2g,POSTHUMAN  StakeDrop,0.1,101,2,0,1765152000000
crocncl1y02esnw7k0pa9y3s2pke53f2n02cq73233xm3d,Jerboa Pool  0 Fee in 2021,0.05,101,2,0,1765152000000
crocncl1d80svd2w9ap6yg6w7zjd0hv4ett0e0a777kspx,Hammerschlag,0.05,101,2,0,1765152000000
crocncl1q4l88zuef58q28ru902s8cwqv9a9gwg7t7u4y2,testValidator,0.1,101,2,0,1765152000000
crocncl1rnm9a3g9gp5tq06tp8fz39jqfhuzny3lu2p8em,LEGNUM,1,101,2,0,1765152000000
crocncl13mhev4q7jx2vrukfucssywkz5u8zdhan73tqxe,Sunset,1,101,2,0,1765152000000
