address,moniker,commission,rank,token,votingPower,timestamp
chihuahuavaloper1zy9cjm3vg9fdyg9r6qlz597ekxwf2a4df6ayfy,Chainmasters,0.1,64,122423,0.000003,1765152000000
chihuahuavaloper137f9rculklccdrlpks6tvw49xheul7hcegtx2u,Redwood,0.05,64,100199,0.000003,1765152000000
chihuahuavaloper1w5cmasnensqnjcug54lfumu8hlxyfxh8d4d8al,BlockUniverse,0.05,64,93739,0.000003,1765152000000
chihuahuavaloper1kuldjl68xe8czf4d78x2xu98aq7k47hd62w4sm, Earn Stash  woof woof,0.05,64,69489,0.000002,1765152000000
chihuahuavaloper1scjkgwks3f9v59syawhh60zxlq7s6jx40rprv0,Stake Shack ,0.05,64,50094,0.000001,1765152000000
chihuahuavaloper1at62se8a0j2kyrajy7r8mj446eg677urjvl9y9,StakeWithOraiKing,0.05,64,34714,0.000001,1765152000000
chihuahuavaloper1c3a7k5s5lqfvsdlxdxqhahhj8k4xygm5h5rg98,JET Node,0.05,64,30382,0.000001,1765152000000
chihuahuavaloper15tyhytr4ndptz5v8nxh9suftvzcfuyj5e7zs6l,Gryx,0.05,64,25154,0.000001,1765152000000
chihuahuavaloper1twjvh6uny2e2xhne888jmzfs7qjepv5hy5ycj6,Apple juice ,0.05,64,19981,0.000001,1765152000000
chihuahuavaloper1xhw0xfwvufsctp49622zmp6wsqd89s7jydgy7a,La Gloriosa,0.05,64,19312,0.000001,1765152000000
chihuahuavaloper1qn3w0s0xyh0e6066k69dvfxtcqjg9k3a0q0alh,Nodetropolis,0.1,64,14974,0,1765152000000
chihuahuavaloper1tst6rcz4kvckfc4gs8p457gc3pxq7fsn537fhf,DeCrypto,0.05,64,13898,0,1765152000000
chihuahuavaloper190m7yln3j6tevrjx6wjq4xp8nyvxwjpv60xz3u,shishaonthespot,0.05,64,13190,0,1765152000000
chihuahuavaloper1vhf4j5yym3da7m4h8ewd4pmz5sez0pntqttr53,chihuahuaHackathon,0.1,64,13000,0,1765152000000
chihuahuavaloper1eg555tptpa7kw9yvl4wcs5cp62ur42y284ly26,VALIDARIOS,0.05,64,12176,0,1765152000000
chihuahuavaloper1z6wveuqusdjey99zenspz3x2g0e7ryzxx2dt9a,Uplink,0.05,64,10709,0,1765152000000
chihuahuavaloper15pwkv7rvsmjprmq8ngaydj8qjs5dlr5f9yuhdm,Itchi Tech,0.05,64,9990,0,1765152000000
chihuahuavaloper17w0myla09xd3z77hzc6c3majdhv3gyfuf4h8yw,MiKoStake,0.1,64,6308,0,1765152000000
chihuahuavaloper1jgf82ekcw0w7kvtv6mnjfyy9hlq6d2grdyu7x0,Oldcat,0.05,64,5414,0,1765152000000
chihuahuavaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7hz6v7a,Preach,0.1,64,5364,0,1765152000000
chihuahuavaloper13ynpjc2u3cv9zn38d0cr8p0kzslszemtlvmmsw,PoorButHappy,0.05,64,5000,0,1765152000000
chihuahuavaloper1kd8hcj90zwsv784vugcw50c25s2wdm93xx0aza,NodeRunnerIndustries,0.05,64,3690,0,1765152000000
chihuahuavaloper1yx4e9cpyknmmxkekxhwtthr32hgkjvhaqnn3m4,Valipooh,0.05,64,2132,0,1765152000000
chihuahuavaloper16auks09873xkg5623w8f6ak5j2z7s3ek75xnde,SHUTTING DOWN,0.05,64,2061,0,1765152000000
chihuahuavaloper16y4mv6j93san3jfe6kh8t5j3ujrqk958q9qn9p,UNBONDING  PLEASE REDELEGATE,0.05,64,1960,0,1765152000000
chihuahuavaloper12cusard2ddsx6rjue3svgpd4e59ydjf5psuptr,Radical ,0.05,64,1059,0,1765152000000
chihuahuavaloper1zm3xn48msg2fc6820tt6wldzc3dafru0d6qqc7,undercover agents,0.1,64,999,0,1765152000000
chihuahuavaloper1aqp8axc3gejw68m0gjuhc9k5whvda8up9q7qt2,StakeFrens,0.05,64,738,0,1765152000000
chihuahuavaloper1ss7vkqzfal7h4m8ug8lh8peqqyt7vq3sguutsx,decomissioned,0.077,64,607,0,1765152000000
chihuahuavaloper1srdnm73kk3xepcfvgd2cu27kae8u2hy0qjg7sm,TotalRecall,0.1,64,500,0,1765152000000
chihuahuavaloper1wry8gdh67y5tasrt0qzfe6s7ll9vd9dec78wfs,na  dont delegate,0.05,64,169,0,1765152000000
chihuahuavaloper10g6q3pcjv30tnv5p9jg87yl6kgkncvdf9kmrfl, SHUTDOWN 31122024 ,0.05,64,153,0,1765152000000
chihuahuavaloper1ka8pr65379ddks6ylg54nr8xsw6xqvm862ef8p,ObbyMo,0.05,64,100,0,1765152000000
chihuahuavaloper16huknphp27kpustpnn3y9xv03986d8zqjufhgh,LeThang,0.05,64,100,0,1765152000000
chihuahuavaloper1krkmg6f0sjwalkx3nq39yt0upxgys7alpxrka7,web3taxinfo,0.05,64,47,0,1765152000000
chihuahuavaloper1uyzuh7p427xtn4r0ptt3zj2z7mwkm2dxzzjyz6,LovelyChihuahua,0.1,64,43,0,1765152000000
chihuahuavaloper1gnwp0q2f2n5h7e3dnmvq9gte3a9n73uazger2l,1000000000 comission,0.69,64,30,0,1765152000000
chihuahuavaloper1vdsd7zqpl3af46l08xkkc2zh6qhfhk6fp3s9pu,moniker,0.1,64,29,0,1765152000000
chihuahuavaloper1adm6z5krjhu527v8y9umvye9vf04efgyl6l2aa,Four Moons,0.05,64,20,0,1765152000000
chihuahuavaloper1jw782sw22x3jde62j30f7eqah80fzw2xtaen29,Whirlwind Validator,0.1,64,15,0,1765152000000
chihuahuavaloper1wz5dqdmzz9fsk0ar36pwh7s6v8ew82qsc9cm6l,Apeiron Nodes DAO 100 Uptime,0.05,64,11,0,1765152000000
chihuahuavaloper1maclph4dzzankjhsy0wsny8g9ezrh54huryz5u,freakeao,0.05,64,10,0,1765152000000
chihuahuavaloper1vjyzk9z07d3zmf4j0c4d8f9wejsqgn86zpn9at,Another Software,0.05,64,10,0,1765152000000
chihuahuavaloper13pvq2xe7a5dqauhnxajep67fl5mksw7zr9mgds,Please delegate shuting down,0.05,64,3,0,1765152000000
